maio-19,GASOLINA COMUM,NORTE,ACRE,CRUZEIRO DO SUL,5.217
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,AMERICANA,4.196
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,AMPARO,3.097
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,AMPARO,4.34
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ARACATUBA,2.817
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ARACATUBA,4.339
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ARARAQUARA,3.029
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ARARAQUARA,4.356
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ARARAS,2.984
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ARARAS,4.273
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ASSIS,3.014
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ASSIS,4.382
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ATIBAIA,3.017
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ATIBAIA,4.351
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,AVARE,3.103
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,AVARE,4.407
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,BARRETOS,2.889
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,BARRETOS,4.332
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,BARUERI,2.962
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,BARUERI,4.183
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,BAURU,2.822
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,BAURU,4.208
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,BEBEDOURO,2.994
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,BEBEDOURO,4.502
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,BIRIGUI,2.874
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,BIRIGUI,4.327
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,BOTUCATU,3.17
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,BOTUCATU,4.479
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,BRAGANCA PAULISTA,2.847
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,BRAGANCA PAULISTA,4.171
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,CACAPAVA,2.962
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,CACAPAVA,4.221
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,CAMPINAS,2.989
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,CAMPINAS,4.235
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,CARAGUATATUBA,3.287
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,CARAGUATATUBA,4.513
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,CARAPICUIBA,3.046
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,CARAPICUIBA,4.258
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,CATANDUVA,2.892
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,CATANDUVA,4.337
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,COSMOPOLIS,2.998
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,COSMOPOLIS,4.221
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,COTIA,2.944
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,COTIA,4.26
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,CRUZEIRO,2.969
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,CRUZEIRO,4.227
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,CUBATAO,3.382
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,CUBATAO,4.62
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,DIADEMA,3.012
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,DIADEMA,4.249
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,DRACENA,2.948
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,DRACENA,4.491
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,EMBU DAS ARTES,3.04
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,EMBU DAS ARTES,4.243
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,FRANCA,3.174
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,FRANCA,4.474
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,GARCA,3.025
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,GARCA,4.383
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,GUARATINGUETA,3.188
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,GUARATINGUETA,4.246
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,GUARUJA,3.153
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,GUARUJA,4.594
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,GUARULHOS,2.977
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,GUARULHOS,4.137
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,HORTOLANDIA,2.967
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,HORTOLANDIA,4.105
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,IBITINGA,2.908
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,IBITINGA,4.338
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,INDAIATUBA,3.021
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,INDAIATUBA,4.277
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ITANHAEM,3.196
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITANHAEM,4.459
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ITAPECERICA DA SERRA,2.966
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITAPECERICA DA SERRA,4.334
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ITAPETININGA,3.102
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITAPETININGA,4.348
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ITAPEVA,3.192
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITAPEVA,4.41
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ITAPIRA,2.98
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITAPIRA,4.267
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ITAPOLIS,2.981
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITAPOLIS,4.372
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ITAQUAQUECETUBA,2.995
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITAQUAQUECETUBA,4.187
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ITATIBA,2.946
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITATIBA,4.24
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ITU,2.998
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITU,4.241
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,JABOTICABAL,2.898
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,JABOTICABAL,4.3
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,JACAREI,2.97
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,JACAREI,4.134
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,JALES,2.799
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,JALES,4.204
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,JAU,2.964
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,JAU,4.358
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,JOSE BONIFACIO,2.842
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,JOSE BONIFACIO,4.208
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,JUNDIAI,3.068
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,JUNDIAI,4.294
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,LEME,2.997
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,LEME,4.233
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,LIMEIRA,2.908
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,LIMEIRA,4.278
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,LINS,2.875
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,LINS,4.307
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,LORENA,3.074
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,LORENA,4.234
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,MARILIA,2.986
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MARILIA,4.408
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,MATAO,2.95
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MATAO,4.262
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,MAUA,3.047
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MAUA,4.25
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,MIRASSOL,2.798
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MIRASSOL,4.232
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,MOCOCA,2.984
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MOCOCA,4.239
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,MOGI DAS CRUZES,2.941
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MOGI DAS CRUZES,4.241
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,MOGI GUACU,3.021
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MOGI GUACU,4.271
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,MOGI MIRIM,2.915
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MOGI MIRIM,4.24
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,MONTE ALTO,2.957
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MONTE ALTO,4.403
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,OLIMPIA,2.916
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,OLIMPIA,4.41
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,OSASCO,3.045
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,OSASCO,4.276
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,OURINHOS,2.991
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,OURINHOS,4.374
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PARAGUACU PAULISTA,2.989
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PARAGUACU PAULISTA,4.453
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PAULINIA,2.946
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PAULINIA,4.168
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PINDAMONHANGABA,2.97
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PINDAMONHANGABA,4.185
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PIRACICABA,2.967
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PIRACICABA,4.336
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PIRASSUNUNGA,2.936
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PIRASSUNUNGA,4.234
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,POA,2.949
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,POA,4.099
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PORTO FERREIRA,2.902
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PORTO FERREIRA,4.339
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PRAIA GRANDE,3.127
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PRAIA GRANDE,4.324
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PRESIDENTE PRUDENTE,2.988
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PRESIDENTE PRUDENTE,4.447
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PRESIDENTE VENCESLAU,3.072
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PRESIDENTE VENCESLAU,4.399
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,RIBEIRAO PIRES,3.028
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,RIBEIRAO PIRES,4.309
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,RIBEIRAO PRETO,2.908
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,RIBEIRAO PRETO,4.314
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,RIO CLARO,3.017
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,RIO CLARO,4.295
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SALTO,3.017
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SALTO,4.262
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SANTA BARBARA D'OESTE,2.973
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SANTA BARBARA D'OESTE,4.153
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SANTA CRUZ DO RIO PARDO,3.075
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SANTA CRUZ DO RIO PARDO,4.442
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SANTO ANDRE,2.934
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SANTO ANDRE,4.167
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SANTOS,3.128
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SANTOS,4.273
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO BERNARDO DO CAMPO,2.983
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO BERNARDO DO CAMPO,4.276
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO CAETANO DO SUL,3.063
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO CAETANO DO SUL,4.407
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO CARLOS,2.914
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO CARLOS,4.311
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO JOAO DA BOA VISTA,2.996
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO JOAO DA BOA VISTA,4.142
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO JOSE DO RIO PRETO,2.818
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO JOSE DO RIO PRETO,4.325
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO JOSE DOS CAMPOS,2.976
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO JOSE DOS CAMPOS,4.132
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO PAULO,2.882
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO PAULO,4.121
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO ROQUE,3.1
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO ROQUE,4.336
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO VICENTE,3.102
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO VICENTE,4.42
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SERTAOZINHO,2.966
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SERTAOZINHO,4.326
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SOROCABA,2.89
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SOROCABA,4.17
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SUMARE,2.96
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SUMARE,4.158
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SUZANO,2.958
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SUZANO,4.18
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,TABOAO DA SERRA,2.988
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,TABOAO DA SERRA,4.16
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,TATUI,2.929
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,TATUI,4.189
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,TAUBATE,2.999
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,TAUBATE,4.205
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,TUPA,3.078
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,TUPA,4.365
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,UBATUBA,3.121
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,UBATUBA,4.421
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,VALINHOS,2.931
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,VALINHOS,4.166
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,VARZEA PAULISTA,3.011
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,VARZEA PAULISTA,4.17
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,VINHEDO,2.913
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,VINHEDO,4.169
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,VOTORANTIM,2.948
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,VOTORANTIM,4.198
maio-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,VOTUPORANGA,3.013
maio-19,GASOLINA COMUM,SUDESTE,SAO PAULO,VOTUPORANGA,4.374
maio-19,ETANOL HIDRATADO,NORDESTE,SERGIPE,ARACAJU,3.745
maio-19,GASOLINA COMUM,NORDESTE,SERGIPE,ARACAJU,4.576
maio-19,ETANOL HIDRATADO,NORDESTE,SERGIPE,ITABAIANA,3.649
maio-19,GASOLINA COMUM,NORDESTE,SERGIPE,ITABAIANA,4.424
maio-19,ETANOL HIDRATADO,NORDESTE,SERGIPE,LAGARTO,3.385
maio-19,GASOLINA COMUM,NORDESTE,SERGIPE,LAGARTO,4.248
maio-19,ETANOL HIDRATADO,NORDESTE,SERGIPE,NOSSA SENHORA DO SOCORRO,3.636
maio-19,GASOLINA COMUM,NORDESTE,SERGIPE,NOSSA SENHORA DO SOCORRO,4.548
maio-19,ETANOL HIDRATADO,NORTE,TOCANTINS,ARAGUAINA,3.863
maio-19,GASOLINA COMUM,NORTE,TOCANTINS,ARAGUAINA,4.552
maio-19,ETANOL HIDRATADO,NORTE,TOCANTINS,GURUPI,3.845
maio-19,GASOLINA COMUM,NORTE,TOCANTINS,GURUPI,4.687
maio-19,ETANOL HIDRATADO,NORTE,TOCANTINS,PALMAS,3.751
maio-19,GASOLINA COMUM,NORTE,TOCANTINS,PALMAS,4.675
maio-19,ETANOL HIDRATADO,NORTE,TOCANTINS,PARAISO DO TOCANTINS,3.791
maio-19,GASOLINA COMUM,NORTE,TOCANTINS,PARAISO DO TOCANTINS,4.658
maio-19,ETANOL HIDRATADO,NORTE,TOCANTINS,PORTO NACIONAL,3.67
maio-19,GASOLINA COMUM,NORTE,TOCANTINS,PORTO NACIONAL,4.383
