2016,"AUDI","A1 Sportback","Ambition (192cv)","1.8­16V","G","","","10.7","13.2"
2016,"AUDI","A1 Sportback","Attraction (125cv)","1.4­16V","G","","","12.6","15.2"
2016,"AUDI","A3 Sedan","Ambiente (150cv)","1.4­16V","F","7.8","9.9","11.7","14.2"
2016,"AUDI","A3 Sedan","Ambition","2.0­16V","G","","","10.3","12.8"
2016,"AUDI","A3 Sedan","Attraction (150cv)","1.4­16V","F","7.8","9.9","11.7","14.2"
2016,"AUDI","A3 Sportback","","1.4­16V","G","","","11.6","14.4"
2016,"AUDI","A4 Avant","Ambiente","2.0­16V","G","","","10.5","13.5"
2016,"AUDI","A4 Avant","Attraction","2.0­16V","G","","","10.5","13.5"
2016,"AUDI","A4 Sedan","Ambiente","2.0­16V","G","","","11.0","14.3"
2016,"AUDI","A4 Sedan","Ambiente (170cv)","1.8­16V","G","","","8.7","11.3"
2016,"AUDI","A4 Sedan","Ambition","2.0­16V","G","","","9.7","12.3"
2016,"AUDI","A4 Sedan","Attraction","2.0­16V","G","","","11.0","14.3"
2016,"AUDI","A4 Sedan","Attraction (170cv)","1.8­16V","G","","","8.7","11.3"
2016,"AUDI","A5 Cabriolet","Ambition (230cv)","2.0­16V","G","","","8.2","10.1"
2016,"AUDI","A5 Coupe","Ambition (230cv)","2.0­16V","G","","","8.4","10.3"
2016,"AUDI","A5 Sportback","Ambiente (170cv)","1.8­16V","G","","","8.7","11.3"
2016,"AUDI","A5 Sportback","Ambiente (230cv)","2.0­16V","G","","","8.3","10.4"
2016,"AUDI","A5 Sportback","Ambition (225cv)","2.0­16V","G","","","7.9","11.7"
2016,"AUDI","A5 Sportback","Attraction (170cv)","1.8­16V","G","","","8.7","11.3"
2016,"AUDI","A5 Sportback","Attraction (230cv)","2.0­16V","G","","","8.3","10.4"
2016,"AUDI","A5 Sportback (2017)","Ambiente","1.8­16V","G","","","9.3","11.1"
2016,"AUDI","A5 Sportback (2017)","Attraction","1.8­16V","G","","","9.3","11.1"
2016,"AUDI","A6 Sedan","Ambiente (333cv)","3.0­24V","G","","","7.7","10.6"
2016,"AUDI","A6 Sedan","Attraction (252cv)","2.0­16V","G","","","8.3","9.5"
2016,"AUDI","A7 Sportback","Attraction (252cv)","2.0­16V","G","","","8.3","9.5"
2016,"AUDI","A8","Sedan (435cv)","4.0­32V","G","","","7.1","10.3"
2016,"AUDI","A8 L","Longo (310cv)","3.0­24V","G","","","7.7","11.1"
2016,"AUDI","A8 L","Longo (500cv)","6.3­48V","G","","","5.5","7.4"
2016,"AUDI","Q5","Ambition (272cv)","3.0­24V","G","","","6.9","8.8"
2016,"AUDI","R8","Coupé (550cv)","5.2­40V","G","","","4.8","7.5"
2016,"AUDI","R8 (2017)","Coupé","5.2­40V","G","","","5.2","6.8"
2016,"AUDI","RS3 Sportback","(367cv)","2.5­20V","G","","",8,"9.9"
2016,"AUDI","RS6 Avant Plus","","4.0­32V","G","","","6.3","8.9"
2016,"AUDI","RS7 Sportback Plus","","4.0­32V","G","","","6.3","8.9"
2016,"AUDI","S3 Sedan","(286cv)","2.0­16V","G","","","9.3","11.9"
2016,"AUDI","S3 Sportback","(286cv)","2.0­16V","G","","","9.3","11.9"
2016,"AUDI","S6 Sedan","(450cv)","4.0­32V","G","","","6.9","9.8"
2016,"AUDI","S7 Sportback","(450cv)","4.0­32V","G","","","6.9","9.8"
2016,"AUDI","S8","Sedan (520cv)","4.0­32V","G","","","6.8","9.3"
2016,"AUDI","S8 Plus","Sedan","4.0­32V","G","","","6.4","8.8"
2016,"AUDI","SQ5","(354cv)","3.0­24V","G","","","7.0","9.7"
2016,"AUDI","TT","Coupé (230cv)","2.0­16V","G","","","9.9","12.7"
2016,"AUDI","TT","Roadster (230cv)","2.0­16V","G","","","10.0","12.8"
2016,"AUDI","TTS","Coupé (286cv)","2.0­16V","G","","","9.2","10.7"
2016,"AUDI","TTS","Roadster (286cv)","2.0­16V","G","","","9.0","10.7"
2016,"BMW","120i","Active Flex","2.0­16V","F","6.5","9.3","9.2","13.3"
2016,"BMW","125i","Active Flex","2.0­16V","F","6","8.3","8.6","11.8"
2016,"BMW","220i","CAT Active Flex","2.0­16V","F","7.1","8.7","10.5","12.9"
2016,"BMW","225i","CAT","2.0­16V","G","","","8.8","12.2"
2016,"BMW","225i","CAT Active Flex","2.0­16V","F","6.8","8.5","10.2","12.4"
2016,"BMW","320i","Active Flex","2.0­16V","F","6.5","9.3","9.4","13.3"
2016,"BMW","328i","Active Flex","2.0­16V","F","6.4","9.1","9.3","13.2"
2016,"BMW","428i","Cabrio","2.0­16V","G","","","8.5","11.9"
2016,"BMW","428i","Grand Coupe","2.0­16V","G","","","8.7","12.1"
2016,"BMW","430i","Cabrio","2.0­16V","G","","","9.8",12
2016,"BMW","430i","Gran Coupe","2.0­16V","G","","","9.9","12.2"
2016,"BMW","528i","","2.0­16V","G","","","7.3","11.3"
2016,"BMW","535i","","3.0­24V","G","","","7.4","10.4"
2016,"BMW","M135i","","3.0­24V","G","","","8.4","11.1"
2016,"BMW","M235i","","3.0­24V","G","","","7.7","11.3"
2016,"BMW","M3","Sedan","3.0­24V","G","","","7.6","10.2"
2016,"BMW","M4","Cabrio","3.0­24V","G","","","7.6","10.2"
2016,"BMW","M4","Coupe","3.0­24V","G","","","7.6","10.2"
2016,"BMW","M6","Gran Coupe","4.4­32V","G","","","7.0","10.3"
2016,"BMW","X1","sDrive20i","2.0­16V","G","","","10.4","13.4"
2016,"BMW","X1","sDrive20i Active Flex","2.0­16V","F","7.0","9.0","10.3","13.0"
2016,"BMW","X1","sDrive20i GP Active Flex","2.0­16v","F","6.9","8.4","10.0","12.1"
2016,"BMW","X1","sDrive20i X­ Line Active Flex","2.0­16v","F","6.9","8.4","10.0","12.1"
2016,"BMW","X1","xDrive25i","2.0­16V","G","","","9.4","13.2"
2016,"BMW","X1","xDrive25i Active Flex","2.0­16V","F","6.6","8.1","9.4","11.5"
2016,"BMW","X3","xDrive20i","2.0­16V","G","","","7.2","8.8"
2016,"BMW","X3","xDrive35i","3.0­24V","G","","","7.1","9.1"
2016,"BMW","X4","xDrive20i","2.0­16V","G","","","7.6","9.5"
2016,"BMW","X4","xDrive28i","2.0­16V","G","","","7.8","10.5"
2016,"BMW","X4","xDrive35i","3.0­24V","G","","","6.8","9.7"
2016,"BMW","X5","M50D","3.0­24V","D","","","9.9","10.9"
2016,"BMW","X5","xDrive35i","3.0­24V","G","","","6.2","8.2"
2016,"BMW","X6","M","4.4­32V","G","","","5.4","7.1"
2016,"BMW","X6","xDrive35i","3.0­24V","G","","","6.4","8.3"
2016,"BMW","Z4","sDrive20i","2.0­16V","G","","","7.9","10.7"
2016,"CHERY","New QQ","QQ 1.0","1.0­12V","G","","","12.3","13.8"
2016,"CHERY","New QQ","QQ 1.0 Act","1.0­12V","G","","","12.3","13.8"
2016,"CHERY","New QQ (2017)","Act","1.0­12V","G","","","11.9","13.1"
2016,"CHERY","New QQ (2017)","Act Plus","1.0­12V","G","","","11.9","13.1"
2016,"CHERY","New QQ (2017)","Look","1.0­12V","G","","","11.9","13.1"
2016,"CHERY","New QQ (2017)","Look Plus","1.0­12V","G","","","11.9","13.1"
2016,"CHERY","New QQ (2017)","Smile","1.0­12V","G","","","11.9","13.1"
2016,"CHERY","New QQ (2017)","Smile Plus","1.0­12V","G","","","11.9","13.1"
2016,"CHERY","Novo Celer","FFHB FL","1.5­16V","F","6.3","7.8","9.2","11.4"
2016,"CHERY","Novo Celer","Flex FL","1.5­16V","F","6.3","7.8","9.2","11.4"
2016,"CHERY","Novo Celer","HB ACT","1.5­16V","F","6.3","7.8","9.2","11.4"
2016,"CHERY","Novo Celer","HB FL","1.5­16V","F","6.3","7.8","9.2","11.4"
2016,"CHERY","Novo Celer","SD ACT","1.5­16V","F","6.3","7.8","9.2","11.4"
2016,"CHERY","Novo Celer","SD FL","1.5­16V","F","6.3","7.8","9.2","11.4"
2016,"CHEVROLET","Camaro","2SS
Conversivel","6.2­16V","G","","","5.6","8.0"
2016,"CHEVROLET","Camaro","Coupê 2SS","6.2­16V","G","","","5.6",8
2016,"CHEVROLET","Camaro (2017)","2SS
Conversivel","6.2­16V","G","","","6.3","9.1"
2016,"CHEVROLET","Camaro (2017)","Coupê 2SS","6.2­16V","G","","","6.4","9.6"
2016,"CHEVROLET","Camaro (2017)","Coupê 50TH","6.2­16V","G","","","6.4","9.6"
2016,"CHEVROLET","Classic","LS","   1.0­8V","F","7.3","8.6","10.8","12.5"
2016,"CHEVROLET","Cobalt (2017)","ELITE","   1.8­8V","F","7.6","10","11.1","14.4"
2016,"CHEVROLET","Cobalt (2017)","LT","   1.4­8V","F","8.5","10.4","12.5","15.1"
2016,"CHEVROLET","Cobalt (2017)","LTZ","   1.4­8V","F","8.5","10.4","12.5","15.1"
2016,"CHEVROLET","Cobalt (2017)","LTZ","   1.8­8V","F","8.3","10.4","12.1","15.1"
2016,"CHEVROLET","Cobalt (2017)","LTZ","   1.8­8V","F","7.6","10","11.1","14.4"
2016,"CHEVROLET","Cruze Sedan","LT NB","1.8­16V","F","6.1","7.3","9.1","10.8"
2016,"CHEVROLET","Cruze Sedan","LTZ NB","1.8­16V","F","6.1","7.3","9.1","10.8"
2016,"CHEVROLET","Cruze Sport 6","LT HB","1.8­16V","F","6.1","7.3","9.1","10.8"
2016,"CHEVROLET","Cruze Sport 6","LTZ HB","1.8­16V","F","6.1","7.3","9.1","10.8"
2016,"CHEVROLET","Montana","LS","1.4­8V","F","7.1","8.3","10.4","12.0"
2016,"CHEVROLET","Montana","Sport","1.4­8V","F","7.1","8.3","10.4","12.0"
2016,"CHEVROLET","Montana (2017)","LS1","1.4­8V","F","7.9","9.2","11.7","13.4"
2016,"CHEVROLET","Montana (2017)","LS2","1.4­8V","F","7.5","8.4","11.3","12.6"
2016,"CHEVROLET","Montana (2017)","Sport","1.4­8V","F","7.5","8.4","11.3","12.6"
2016,"CHEVROLET","Nova Tracker (2017)","LT","1.4T­16V","F","7.3","8.2","10.6","11.7"
2016,"CHEVROLET","Nova Tracker (2017)","LTZ","1.4T­16V","F","7.3","8.2","10.6","11.7"
2016,"CHEVROLET","Novo Cruze Hatch Turbo","LT HB","1.4­16V","F","7.6","9.3","11.3","13.6"
2016,"CHEVROLET","Novo Cruze Hatch Turbo","LT HB","1.4­16V","F","8.0","9.2","11.7","13.5"
2016,"CHEVROLET","Novo Cruze Hatch Turbo","LTZ HB","1.4­16V","F","7.6","9.3","11.3","13.6"
2016,"CHEVROLET","Novo Cruze Turbo","LT NB","1.4­16V","F","7.6","9.6","11.2","14.0"
2016,"CHEVROLET","Novo Cruze Turbo","LTZ NB","1.4­16V","F","7.6","9.6","11.2","14.0"
2016,"CHEVROLET","Novo Onix (2017)","ACT","   1.4­8V","F","8.3","9.4","12.4","13.8"
2016,"CHEVROLET","Novo Onix (2017)","ACT","   1.4­8V","F","7.7","8.6","11.2","12.6"
2016,"CHEVROLET","Novo Onix (2017)","EFF","   1.4­8V","F","8.6","10.2","12.5","14.9"
2016,"CHEVROLET","Novo Onix (2017)","LS","   1.0­8V","F","8.8","10.5","12.9","15.3"
2016,"CHEVROLET","Novo Onix (2017)","LT","   1.0­8V","F","8.8","10.5","12.9","15.3"
2016,"CHEVROLET","Novo Onix (2017)","LT","   1.4­8V","F","8.6","10.2","12.5","14.9"
2016,"CHEVROLET","Novo Onix (2017)","LT","   1.4­8V","F","7.9","9.6","11.7","13.9"
2016,"CHEVROLET","Novo Onix (2017)","LTZ","   1.4­8V","F","8.6","10.2","12.5","14.9"
2016,"CHEVROLET","Novo Onix (2017)","LTZ","   1.4­8V","F","7.9","9.6","11.7","13.9"
2016,"CHEVROLET","Novo Prisma (2017)","LT","   1.0­8V","F","8.9","10.8","13.1","15.8"
2016,"CHEVROLET","Novo Prisma (2017)","LT","   1.4­8V","F","8.8","10.7","12.9","15.4"
2016,"CHEVROLET","Novo Prisma (2017)","LT","   1.4­8V","F","8.1","10.2","11.9","14.7"
2016,"CHEVROLET","Novo Prisma (2017)","LTZ","   1.4­8V","F","8.8","10.7","12.9","15.4"
2016,"CHEVROLET","Novo Prisma (2017)","LTZ","   1.4­8V","F","8.1","10.2","11.9","14.7"
2016,"CHEVROLET","Onix","EFF","   1.4­8V","F","7.9","9.6","11.5","13.6"
2016,"CHEVROLET","Onix","LS","   1.0­8V","F","7.8","9.2","11.5","13.5"
2016,"CHEVROLET","Onix","LT","   1.0­8V","F","7.8","9.2","11.5","13.5"
2016,"CHEVROLET","Onix","LT","   1.4­8V","F","6.9","8.5","9.9","12.2"
2016,"CHEVROLET","Onix","LT","   1.4­8V","F","7.9","9.6","11.5","13.6"
2016,"CHEVROLET","Onix","LTZ","   1.4­8V","F","6.9","8.5","9.9","12.2"
2016,"CHEVROLET","Onix","LTZ","   1.4­8V","F","7.9","9.6","11.5","13.6"
2016,"CHEVROLET","Onix Joy (2017)","Joy","   1.0­8V","F","8.9","10.6","12.9","15.3"
2016,"CHEVROLET","Prisma","ADV","   1.4­8V","F","6.9","8.5","9.9","12.2"
2016,"CHEVROLET","Prisma","LT","   1.0­8V","F","7.8","9.2","11.5","13.5"
2016,"CHEVROLET","Prisma","LT","   1.4­8V","F","6.9","8.5","9.9","12.2"
2016,"CHEVROLET","Prisma","LT","   1.4­8V","F","7.9","9.6","11.5","13.6"
2016,"CHEVROLET","Prisma","LTZ","   1.4­8V","F","6.9","8.5","9.9","12.2"
2016,"CHEVROLET","Prisma","LTZ","   1.4­8V","F","7.9","9.6","11.5","13.6"
2016,"CHEVROLET","Prisma Joy (2017)","Joy","   1.0­8V","F","8.7","10.9","12.9","15.6"
2016,"CHEVROLET","S10","Advantage Cabine Dupla 4x2","2.4­8V","F","4.8","5.5","7.0","7.9"
2016,"CHEVROLET","S10","Free Ride Advantage Cabine Dupla 4x4","2.5­16V","F","4.9","5.5","7.2","8.2"
2016,"CHEVROLET","S10","High Country Cabine Dupla 4x2","2.5­16V","F","5.1","5.5","7.4","8.2"
2016,"CHEVROLET","S10","High Country Cabine Dupla 4x4","2.5­16V","F","5.1","5.5","7.4","8.2"
2016,"CHEVROLET","S10","L Free Ride Advantage Cabine Dupla 4x2","2.5­16V","F","4.9","5.5","7.2","8.2"
2016,"CHEVROLET","S10","LS","   2.4­8V","F","4.8","5.5",7,"7.9"
2016,"CHEVROLET","S10","LS","2.5­16V","F","4.9","5.5","7.2","8.2"
2016,"CHEVROLET","S10","LS","2.5­16V","F","4.9","5.5","7.2","8.2"
2016,"CHEVROLET","S10","LS Cabine Simples 4x2","2.4­8V","F","4.8","5.5","7.0","7.9"
2016,"CHEVROLET","S10","LT","2.5­16V","F","4.9","5.5","7.2","8.2"
2016,"CHEVROLET","S10","LT","2.5­16V","F","4.9","5.5","7.2","8.2"
2016,"CHEVROLET","S10","LTZ","2.5­16V","F","4.9","5.5","7.2","8.2"
2016,"CHEVROLET","S10","LTZ","2.5­16V","F","4.9","5.5","7.2","8.2"
2016,"CHEVROLET","S10 (2017)","Advantage Cabine Dupla 4x2","2.5­16V","F","5.6","6.4","8.4","9.5"
2016,"CHEVROLET","S10 (2017)","High Country Cabine Dupla 4x2","2.5­16V","F","5.5","6.4","8.3","9.5"
2016,"CHEVROLET","S10 (2017)","High Country Cabine Dupla 4x4","2.5­16V","F","5.3","6.1","8.0","9.0"
2016,"CHEVROLET","S10 (2017)","LS Cabine Dupla 4x2","2.5­16V","F","5.6","6.4","8.4","9.5"
2016,"CHEVROLET","S10 (2017)","LS Cabine Simples 4x2","2.5­16V","F","5.6","6.0","8.2","8.8"
2016,"CHEVROLET","S10 (2017)","LT Cabine Dupla 4x2","2.5­16V","F","5.6","6.4","8.4","9.5"
2016,"CHEVROLET","S10 (2017)","LT Cabine Dupla 4x4","2.5­16V","F","5.3","6.1","8.1","9.1"
2016,"CHEVROLET","S10 (2017)","LTZ Cabine Dupla 4x2","2.5­16V","F","5.6","6.4","8.4","9.5"
2016,"CHEVROLET","S10 (2017)","LTZ Cabine Dupla 4x4","2.5­16V","F","5.3","6.1","8.1","9.1"
2016,"CHEVROLET","S10 Diesel (2017)","LS Cabine Chassis 4x4","2.8­16V","D","","","8.8","10.4"
2016,"CHEVROLET","S10 Diesel (2017)","LS Cabine Dupla 4x4","2.8­16V","D","","","8.4","10.4"
2016,"CHEVROLET","S10 Diesel (2017)","LS Cabine Simples 4x4","2.8­16V","D","","","8.8","10.4"
2016,"CHEVROLET","S10 Diesel (2017)","LT Cabine Dupla 4x4","2.8­16V","D","","","8.4","10.4"
2016,"CHEVROLET","Spin","(5L)","   1.8­8V","F","6.5","7.4","9.2","10.8"
2016,"CHEVROLET","Spin","Activ (5L)","   1.8­8V","F","5.9","7.5",9,"10.9"
2016,"CHEVROLET","Spin","LT (5L)","   1.8­8V","F","5.9","7.4","8.9","10.8"
2016,"CHEVROLET","Spin","LT (5L)","   1.8­8V","F","6.5","7.4","9.2","10.8"
2016,"CHEVROLET","Spin","LT Advantage (5L)","1.8­8V","F","5.9","7.4","8.9","10.8"
2016,"CHEVROLET","Spin","LT Advantage (5L)","1.8­8V","F","6.5","7.4","9.2","10.8"
2016,"CHEVROLET","Spin","LTZ (7L)","   1.8­8V","F","5.9","7.4","8.9","10.8"
2016,"CHEVROLET","Spin","LTZ (7L)","   1.8­8V","F","6.5","7.4","9.2","10.8"
2016,"CHEVROLET","Spin (2017)","(5L)","   1.8­8V","F","6.8","7.5","9.7","10.8"
2016,"CHEVROLET","Spin (2017)","ACT (5L)","   1.8­8V","F","6.9","8.4","10.1",12
2016,"CHEVROLET","Spin (2017)","LS (5L)","   1.8­8V","F","8.1","9.4","11.8","13.7"
2016,"CHEVROLET","Spin (2017)","LT (5L)","   1.8­8V","F","8.1","9.4","11.8","13.7"
2016,"CHEVROLET","Spin (2017)","LT ADV (5L)","   1.8­8V","F","7.5","9.2","10.9","13.1"
2016,"CHEVROLET","Spin (2017)","LTZ (7L)","   1.8­8V","F","8.1","9.4","11.8","13.7"
2016,"CHEVROLET","Spin (2017)","LTZ (7L)","   1.8­8V","F","7.5","9.2","10.9","13.1"
2016,"CHEVROLET","TRAILBLAZER (2017)","LT 4x4","2.8­16V","D","","","7.8","9.1"
2016,"CHEVROLET","TRAILBLAZER (2017)","LTZ 4x4","3.6­24V","G","","","6.6","8.6"
2016,"CHEVROLET","TRAILBLAZER (2017)","LTZ 4x4","2.8­16V","D","","","7.8","9.1"
2016,"CHRYSLER","300C","300C","3.6­24V","G","","","7.1","10.1"
2016,"CHRYSLER","Town & Country","Limited","3.6­24V","G","","","6.2","8.6"
2016,"CHRYSLER","Town & Country","Touring","3.6­24V","G","","","6.2","8.6"
2016,"CITROEN","Aircross","A Feel","1.6­16V","F","7.2","8.2","10.2","11.7"
2016,"CITROEN","Aircross","A Live","1.6­16V","F","7.2","8.2","10.2","11.7"
2016,"CITROEN","Aircross","A Shine","1.6­16V","F","7.2","8.2","10.2","11.7"
2016,"CITROEN","Aircross","Feel","1.6­16V","F","7.3","8.2","10.2","11.8"
2016,"CITROEN","Aircross","Live","1.5­8V","F","7.5","8.2","10.3","11.6"
2016,"CITROEN","Aircross","Start","1.5­8V","F","7.5","8.2","10.3","11.6"
2016,"CITROEN","Aircross (2017)","Feel","1.6­16V","F","7.6","8.8","10.9","12.8"
2016,"CITROEN","Aircross (2017)","Live","1.5­8V","F","7.2","8.3","10.6","12.4"
2016,"CITROEN","Aircross (2017)","Start","1.5­8V","F","7.2","8.3","10.6","12.4"
2016,"CITROEN","C3","Attraction","1.2­12V","F","10.6","11.3","14.8","16.6"
2016,"CITROEN","C3","Attraction","   1.5­8V","F","8","10","11.8","14.6"
2016,"CITROEN","C3","Exclusive","1.6­16V","F","7.9","8.8",11,"12.6"
2016,"CITROEN","C3","Origine","1.2­12V","F","10.6","11.3","14.8","16.6"
2016,"CITROEN","C3","Origine","   1.5­8V","F","8","10","11.8","14.6"
2016,"CITROEN","C3","Style","1.2­12V","F","10.6","11.3","14.8","16.6"
2016,"CITROEN","C3","Style","1.6­16V","F","7.9","8.8","11.0","12.6"
2016,"CITROEN","C3","Tendance","1.2­12V","F","10.6","11.3","14.8","16.6"
2016,"CITROEN","C3","Tendance","   1.5­8V","F","8","10","11.8","14.6"
2016,"CITROEN","C3","Tendance","1.6­16V","F","7.9","8.8","11.0","12.6"
2016,"CITROEN","C4 Lounge","THP A Origine","1.6­16V","F","7.1","9.0","10.5","13.2"
2016,"CITROEN","C4 Lounge","THP A
Exclusive","1.6­16V","F","7.1","9.0","10.5","13.2"
2016,"CITROEN","C4 Lounge","THP A
Tendance","1.6­16V","F","7.1","9.0","10.5","13.2"
2016,"CITROEN","DS3","Sport Chic","1.6­16V","G","","","11.3","14.4"
2016,"CITROEN","DS5","Be Chic","1.6­16V","G","","","8.6","12.2"
2016,"CITROEN","DS5","So Chic","1.6­16V","G","","","8.6","12.2"
2016,"CITROEN","Grand C4 Picasso","Intensive","1.6­16V","G","","","9.4","11.7"
2016,"CITROEN","Grand C4 Picasso","Seduction","1.6­16V","G","","","9.4","11.7"
2016,"CITROEN","Jumper","Furgão 2.3HDi 35LH","2.3­16V","D","","","7.9","9.6"
2016,"CITROEN","Jumper","Minibus 2.3HDi 33M","2.3­16V","D","","","7.9","9.6"
2016,"DODGE","Durango","Limited","3.6­24V","G","","","6.5","8.5"
2016,"DODGE","Journey","SXT","3.6­24V","G","","","6.5","9.3"
2016,"FERRARI","458","Speciale","4.5­32V","G","","","5.4","7.3"
2016,"FERRARI","California T","","3.8­32V","G","","","5.8","9.7"
2016,"FERRARI","F12Berlinetta","","6.3­48V","G","","","4.7","6.5"
2016,"FIAT","500","Abarth","1.4­16V","G","","","10.5","12.2"
2016,"FIAT","500","Cabrio Automático","1.4­16V","F","6.9","8.2","10.0","12.3"
2016,"FIAT","500","Cult","1.4­8V","F","7.6","8.7","11.0","12.7"
2016,"FIAT","500","Cult Cabrio","1.4­8V","F","7.4","8.2","10.4","11.9"
2016,"FIAT","500","Cult Cabrio Dualogic","1.4­8V","F","7.6","8.2","11.0","12.0"
2016,"FIAT","500","Cult Dualogic","1.4­8V","F","7.7","8.7","11.2","12.8"
2016,"FIAT","Bravo","Absolute","1.8­16V","F","6.4","7.5","8.9","10.9"
2016,"FIAT","Bravo","Absolute","1.8­16V","F","6.5","7.6","9.1","10.8"
2016,"FIAT","Bravo","Essence","1.8­16V","F","6.4","7.5","8.9","10.9"
2016,"FIAT","Bravo","Essence","1.8­16V","F","6.5","7.6","9.1","10.8"
2016,"FIAT","Bravo","Sporting","1.8­16V","F","6.4","7.5","8.9","10.9"
2016,"FIAT","Bravo","Sporting Dualogic","1.8­16V","F","6.5","7.6","9.1","10.8"
2016,"FIAT","Bravo","Tjet Gasolina","1.4­16V","G","","",9,"10.4"
2016,"FIAT","Dobló","Adventure","1.8­16V","F","6.1","6.6","8.5","9.6"
2016,"FIAT","Dobló","Attractive","   1.4­8V","F","6.4","6.4","9.3","9.4"
2016,"FIAT","Dobló","Cargo","   1.4­8V","F","6.8","7.1","9.8","10.3"
2016,"FIAT","Dobló","Cargo","1.8­16V","F","6.4","7.1","9.5","10.4"
2016,"FIAT","Dobló","Essence","1.8­16V","F","6.2","6.7","9.1","9.7"
2016,"FIAT","Dobló (2017)","Essence 7L","1.8­16V","F","6.4","7","9.3","10.2"
2016,"FIAT","Fiorino","Furgão","1.4­8V","F","7.5","8.3","10.7","12.1"
2016,"FIAT","Fiorino (2017)","","1.4­8V","F","7.3","8.3","10.7","12.3"
2016,"FIAT","Fiorino (2017)","Hard Working","1.4­8V","F","7.6","8.8","11.0","13.2"
2016,"FIAT","Freemont","Emotion","2.4­16V","G","","","7.1","10.7"
2016,"FIAT","Freemont","Precision","2.4­16V","G","","","7.1","10.7"
2016,"FIAT","Grand Siena","Attractive","   1.4­8V","F","7.7","9","11.2","13.1"
2016,"FIAT","Grand Siena","Essence","1.6­16V","F","6.9","8.3","10.1","12.6"
2016,"FIAT","Grand Siena","Essence Dualogic","1.6­16V","F","7.0","8.3","10.1","12.4"
2016,"FIAT","Grand Siena","Tetra Fuel","   1.4­8V","F","6.8","8.1","9.8","12.1"
2016,"FIAT","Idea","Adventure","1.8­16V","F","6.3","7.0","8.9","10.1"
2016,"FIAT","Idea","Adventure Dualogic","1.8­16V","F","6.3","6.9","8.8","9.8"
2016,"FIAT","Idea","Attractive","1.4­8V","F","6.7","7.3","9.8","11.0"
2016,"FIAT","Idea","Essence","1.6­16V","F","6.8","8.0","9.9","11.5"
2016,"FIAT","Idea","Essence Dualogic","1.6­16V","F","6.7","7.9","10.0","11.8"
2016,"FIAT","Linea","Absolute Dualogic","1.8­16V","F","6.7","8.3","9.9","11.8"
2016,"FIAT","Linea","Essence","1.8­16V","F","6.7","8","9.9","11.9"
2016,"FIAT","Linea","Essence","1.8­16V","F","6.7","8.3","9.9","11.8"
2016,"FIAT","Mobi","Easy","1.0­8V","F","8.7","10.1","12.7","14.7"
2016,"FIAT","Mobi","Easy On","1.0­8V","F","8.4","9.2","11.9","13.3"
2016,"FIAT","Mobi","Like","1.0­8V","F","8.4","9.2","11.9","13.3"
